generation,max_fitness,median_fitness,min_fitness
9323,70,45,0
9324,70,49,0
9325,70,53,0
9326,69,52,0
9327,70,52,0
9328,70,47,0
9329,70,56,0
9330,71,53,0
9331,70,54,0
9332,69,51,0
9333,67,52,0
9334,70,50,0
9335,71,51,0
9336,70,44,0
9337,70,55,0
9338,71,46,0
9339,70,50,0
9340,70,20,0
9341,70,52,0
9342,70,51,0
9343,72,54,0
9344,72,52,0
9345,70,52,0
9346,70,43,0
9347,68,23,0
9348,70,44,0
9349,70,52,0
9350,70,44,0
9351,70,56,0
9352,71,53,0
9353,70,54,0
9354,70,49,0
9355,70,52,0
9356,70,46,0
9357,70,46,0
9358,71,49,0
9359,72,51,0
9360,72,49,0
9361,71,56,0
9362,71,51,0
9363,70,52,0
9364,68,51,0
9365,71,54,0
9366,71,41,0
9367,70,47,0
9368,71,49,0
9369,71,45,0
9370,70,47,0
9371,70,50,0
9372,72,51,0
9373,70,23,0
9374,70,52,0
9375,66,45,0
9376,71,46,0
9377,71,56,0
9378,71,47,0
9379,70,52,0
9380,71,49,0
9381,70,56,0
9382,71,52,0
9383,69,53,0
9384,72,46,0
9385,71,53,0
9386,70,51,0
9387,71,46,0
9388,70,51,0
9389,71,51,0
9390,68,49,0
9391,70,45,0
9392,70,51,0
9393,71,53,0
9394,70,50,0
9395,72,53,0
9396,72,49,0
9397,71,52,0
9398,72,39,0
9399,70,52,0
9400,69,51,0
9401,71,45,0
9402,71,51,0
9403,71,45,0
9404,70,50,0
9405,69,20,0
9406,70,20,0
9407,67,46,0
9408,71,26,0
9409,72,52,0
9410,70,47,0
9411,72,46,0
9412,71,43,0
9413,70,45,0
9414,72,52,0
9415,70,45,0
9416,70,49,0
9417,72,51,0
9418,72,48,0
9419,57,45,0
9420,70,50,0
9421,70,56,0
9422,72,51,0
9423,71,52,0
9424,67,24,0
9425,69,52,0
9426,70,51,0
9427,72,52,0
9428,70,50,0
9429,70,52,0
9430,71,49,0
9431,70,23,0
9432,70,26,0
9433,70,52,0
9434,70,48,0
9435,70,54,0
9436,70,44,0
9437,71,52,0
9438,67,49,0
9439,71,55,0
9440,71,48,0
9441,71,55,0
9442,70,53,0
9443,70,52,0
9444,70,53,0
9445,71,56,0
9446,69,52,0
9447,71,56,0
9448,69,51,0
9449,70,49,0
9450,70,46,0
9451,71,57,0
9452,70,52,0
9453,70,51,0
9454,70,51,0
9455,70,52,0
9456,71,50,0
9457,70,48,0
9458,72,51,0
9459,70,46,0
9460,71,50,0
9461,70,46,0
9462,71,50,0
9463,69,23,0
9464,70,52,0
9465,71,56,0
9466,70,45,0
9467,70,38,0
9468,70,49,0
9469,70,56,0
9470,70,55,0
9471,70,54,0
9472,70,55,0
9473,70,56,0
9474,70,50,0
9475,70,54,0
9476,70,50,0
9477,70,53,0
9478,71,34,0
9479,71,54,0
9480,71,52,0
9481,70,56,0
9482,70,49,0
9483,70,54,0
9484,72,54,0
9485,71,59,0
9486,70,52,0
9487,70,54,0
9488,71,51,0
9489,71,45,0
9490,70,52,0
9491,70,56,0
9492,71,50,0
9493,72,56,0
9494,71,53,0
9495,70,23,0
9496,71,25,0
9497,70,57,0
9498,70,52,0
9499,72,57,0
9500,71,54,0
9501,69,52,0
9502,70,52,0
9503,71,56,0
9504,70,52,0
9505,70,52,0
9506,70,51,0
9507,70,56,0
9508,71,50,0
9509,69,54,0
9510,70,52,0
9511,72,54,0
9512,72,51,0
9513,70,56,0
9514,71,47,0
9515,70,54,0
9516,72,52,0
9517,70,55,0
9518,70,50,0
9519,70,54,0
9520,70,51,0
9521,71,56,0
9522,70,54,0
9523,70,57,0
9524,70,54,0
9525,70,52,0
9526,71,51,0
9527,71,56,0
9528,71,51,0
9529,70,54,0
9530,71,50,0
9531,71,57,0
9532,71,50,0
9533,71,23,0
9534,71,49,0
9535,70,58,0
9536,70,51,0
9537,71,52,0
9538,70,37,0
9539,70,54,0
9540,71,49,0
9541,70,54,0
9542,71,54,0
9543,63,29,0
9544,69,41,0
9545,70,56,0
9546,71,52,0
9547,67,50,0
9548,70,54,0
9549,70,55,0
9550,71,52,0
9551,72,45,0
9552,72,53,0
9553,70,55,0
9554,71,50,0
9555,72,54,0
9556,70,47,0
9557,68,39,0
9558,70,26,0
9559,71,52,0
9560,71,52,0
9561,70,23,0
9562,70,52,0
9563,71,57,0
9564,73,52,0
9565,70,54,0
9566,72,52,0
9567,72,54,0
9568,70,50,0
9569,70,52,0
9570,70,26,0
9571,71,54,0
9572,69,50,0
9573,71,52,0
9574,70,52,0
9575,70,56,0
9576,71,24,0
9577,70,23,0
9578,72,54,0
9579,70,54,0
9580,71,49,0
9581,72,54,0
9582,70,52,0
9583,70,56,0
9584,71,49,0
9585,70,46,0
9586,71,50,0
9587,70,53,0
9588,70,50,0
9589,70,52,0
9590,70,52,0
9591,71,38,0
9592,70,50,0
9593,70,52,0
9594,70,49,0
9595,69,23,0
9596,71,52,0
9597,72,52,0
9598,71,52,0
9599,72,55,0
9600,70,49,0
9601,71,50,0
9602,70,45,0
9603,70,53,0
9604,70,54,0
9605,70,45,0
9606,70,37,0
9607,70,55,0
9608,70,51,0
9609,70,56,0
9610,70,50,0
9611,70,53,0
9612,70,51,0
9613,70,55,0
9614,70,52,0
9615,68,57,0
9616,71,54,0
9617,70,56,0
9618,70,49,0
9619,70,54,0
9620,71,52,0
9621,70,54,0
9622,71,51,0
9623,71,59,0
9624,72,52,0
9625,71,52,0
9626,70,50,0
9627,71,53,0
9628,72,52,0
9629,71,57,0
9630,70,50,0
9631,71,52,0
9632,71,54,0
9633,68,23,0
9634,72,51,0
9635,70,51,0
9636,72,46,0
9637,70,52,0
9638,71,52,0
9639,70,55,0
9640,70,19,0
9641,70,23,0
9642,71,52,0
9643,70,45,0
9644,70,47,0
9645,72,56,0
9646,70,52,0
9647,71,56,0
9648,70,52,0
9649,70,48,0
9650,71,53,0
9651,69,56,0
9652,71,43,0
9653,71,53,0
9654,71,49,0
9655,72,53,0
9656,72,52,0
9657,71,53,0
9658,71,46,0
9659,70,49,0
9660,71,47,0
9661,70,52,0
9662,71,50,0
9663,69,59,0
9664,72,50,0
9665,69,51,0
9666,71,45,0
9667,71,52,0
9668,71,49,0
9669,70,52,0
9670,70,25,0
9671,71,56,0
9672,72,50,0
9673,71,54,0
9674,71,50,0
9675,70,54,0
9676,72,51,0
9677,72,54,0
9678,71,50,0
9679,70,38,0
9680,70,49,0
9681,72,55,0
9682,72,28,0
9683,72,51,0
9684,71,20,0
9685,71,54,0
9686,70,48,0
9687,72,51,0
9688,72,23,0
9689,72,50,0
9690,71,37,0
9691,71,50,0
9692,71,26,0
9693,72,53,0
9694,70,45,0
9695,68,51,0
9696,70,49,0
9697,72,52,0
9698,70,50,0
9699,70,53,0
9700,71,50,0
9701,71,57,0
9702,70,45,0
9703,72,55,0
9704,71,50,0
9705,70,50,0
9706,70,49,0
9707,71,56,0
9708,70,51,0
9709,71,52,0
9710,72,48,0
9711,71,54,0
9712,71,50,0
9713,70,54,0
9714,70,47,0
9715,71,56,0
9716,71,50,0
9717,71,49,0
9718,72,49,0
9719,71,56,0
9720,71,50,0
9721,69,53,0
9722,70,50,0
9723,72,53,0
9724,70,30,0
9725,70,53,0
9726,68,47,0
9727,70,45,0
9728,71,50,0
9729,71,45,0
9730,71,49,0
9731,71,54,0
9732,71,44,0
9733,71,55,0
9734,70,42,0
9735,71,53,0
9736,71,50,0
9737,71,54,0
9738,71,50,0
9739,71,54,0
9740,72,50,0
9741,70,53,0
9742,70,49,0
9743,71,49,0
9744,71,48,0
9745,70,53,0
9746,70,45,0
9747,71,56,0
9748,71,52,0
9749,71,56,0
9750,70,30,0
9751,71,57,0
9752,71,50,0
9753,71,51,0
9754,72,39,0
9755,69,48,0
9756,71,45,0
9757,71,51,0
9758,70,34,0
9759,70,53,0
9760,72,50,0
9761,72,54,0
9762,72,47,0
9763,70,41,0
9764,72,48,0
9765,70,52,0
9766,69,50,0
9767,71,28,0
9768,70,49,0
9769,69,55,0
9770,72,47,0
9771,71,53,0
9772,71,51,0
9773,71,53,0
9774,71,50,0
9775,71,56,0
9776,69,46,0
9777,71,53,0
9778,71,50,0
9779,70,58,0
9780,70,52,0
9781,67,50,0
9782,71,51,0
9783,71,56,0
9784,71,52,0
9785,70,55,0
9786,72,51,0
9787,71,52,0
9788,69,49,0
9789,72,54,0
9790,70,42,0
9791,67,38,0
9792,70,44,0
9793,71,55,0
9794,70,50,0
9795,70,56,0
9796,72,48,0
9797,70,49,0
9798,72,51,0
9799,71,53,0
9800,70,52,0
9801,71,55,0
9802,70,50,0
9803,69,55,0
9804,71,51,0
9805,70,54,0
9806,71,51,0
9807,72,56,0
9808,71,45,0
9809,69,59,0
9810,71,49,0
9811,71,56,0
9812,71,49,0
9813,71,56,0
9814,69,50,0
9815,72,54,0
9816,71,50,0
9817,70,46,0
9818,71,48,0
9819,72,52,0
9820,71,48,0
9821,71,56,0
9822,71,54,0
9823,70,54,0
9824,70,44,0
9825,70,54,0
9826,70,51,0
9827,71,56,0
9828,71,43,0
9829,70,46,0
9830,71,51,0
9831,71,55,0
9832,71,51,0
9833,71,49,0
9834,70,51,0
9835,71,54,0
9836,71,50,0
9837,71,51,0
9838,71,49,0
9839,70,56,0
9840,71,45,0
9841,67,23,0
9842,71,48,0
9843,71,56,0
9844,72,49,0
9845,70,57,0
9846,70,51,0
9847,71,54,0
9848,72,49,0
9849,70,56,0
9850,72,50,0
9851,71,52,0
9852,70,45,0
9853,69,54,0
9854,70,46,0
9855,71,53,0
9856,71,50,0
9857,72,52,0
9858,71,50,0
9859,71,52,0
9860,71,48,0
9861,71,52,0
9862,71,51,0
9863,70,56,0
9864,72,52,0
9865,71,56,0
9866,70,53,0
9867,71,57,0
9868,72,53,0
9869,71,54,0
9870,71,50,0
9871,72,56,0
9872,72,46,0
9873,71,53,0
9874,70,46,0
9875,71,50,0
9876,71,36,0
9877,71,56,0
9878,72,51,0
9879,68,23,0
9880,71,47,0
9881,71,42,0
9882,70,47,0
9883,71,46,0
9884,70,44,0
9885,72,55,0
9886,70,46,0
9887,71,55,0
9888,71,50,0
9889,70,52,0
9890,72,45,0
9891,71,54,0
9892,70,51,0
9893,71,54,0
9894,70,50,0
9895,70,55,0
9896,70,48,0
9897,70,54,0
9898,71,30,0
9899,71,52,0
9900,71,30,0
9901,71,59,0
9902,71,49,0
9903,71,55,0
9904,71,51,0
9905,71,62,0
9906,71,54,0
9907,71,57,0
9908,71,51,0
9909,70,58,0
9910,70,53,0
9911,71,60,0
9912,72,54,0
9913,71,37,0
9914,71,50,0
9915,70,56,0
9916,71,53,0
9917,72,52,0
9918,70,28,0
9919,71,58,0
9920,70,50,0
9921,72,54,0
9922,70,50,0
9923,71,57,0
9924,71,49,0
9925,70,58,0
9926,71,46,0
9927,71,54,0
9928,72,50,0
9929,71,56,0
9930,71,46,0
9931,67,23,0
9932,70,51,0
9933,70,50,0
9934,71,51,0
9935,70,54,0
9936,71,52,0
9937,71,56,0
9938,71,51,0
9939,70,57,0
9940,71,51,0
9941,70,54,0
9942,69,52,0
9943,73,60,0
9944,68,50,0
9945,72,60,0
9946,71,40,0
9947,69,57,0
9948,70,53,0
9949,71,56,0
9950,71,50,0
9951,71,56,0
9952,71,50,0
9953,71,56,0
9954,71,50,0
9955,70,56,0
9956,71,51,0
9957,71,56,0
9958,72,49,0
9959,71,55,0
9960,72,49,0
9961,70,57,0
9962,70,52,0
9963,68,55,0
9964,71,52,0
9965,71,56,0
9966,70,30,0
9967,69,52,0
9968,70,38,0
9969,69,52,0
9970,71,46,0
9971,69,52,0
9972,71,47,0
9973,72,55,0
9974,70,51,0
9975,71,54,0
9976,71,51,0
9977,70,58,0
9978,71,49,0
9979,66,55,0
9980,68,50,0
9981,70,53,0
9982,71,51,0
9983,72,52,0
9984,70,47,0
9985,71,51,0
9986,68,46,0
9987,71,45,0
9988,68,47,0
9989,67,52,0
9990,68,51,0
9991,70,58,0
9992,69,45,0
9993,70,56,0
9994,70,50,0
9995,70,55,0
9996,70,50,0
9997,67,55,0
9998,70,52,0
9999,70,46,0
10000,71,49,0
10001,71,52,0
10002,70,50,0
10003,70,45,0
10004,71,51,0
10005,71,45,0
10006,68,54,0
10007,67,50,0
10008,70,49,0
10009,70,56,0
10010,70,51,0
10011,71,51,0
10012,70,50,0
10013,70,57,0
10014,70,54,0
10015,71,49,0
10016,71,49,0
10017,64,38,0
10018,71,50,0
10019,70,56,0
10020,68,50,0
10021,68,56,0
10022,71,52,0
10023,67,45,0
10024,72,50,0
10025,70,53,0
10026,71,52,0
10027,70,51,0
10028,70,45,0
10029,70,56,0
10030,70,52,0
10031,70,50,0
10032,71,50,0
10033,72,57,0
10034,71,51,0
10035,70,30,0
10036,71,48,0
10037,68,47,0
10038,68,50,0
10039,68,52,0
10040,70,49,0
10041,70,54,0
10042,69,54,0
10043,71,56,0
10044,70,51,0
10045,65,54,0
10046,69,52,0
10047,69,57,0
10048,70,54,0
10049,70,55,0
10050,70,52,0
10051,71,58,0
10052,70,50,0
10053,65,39,0
10054,70,51,0
10055,67,39,0
10056,71,52,0
10057,71,56,0
10058,70,52,0
10059,72,55,0
10060,71,51,0
10061,70,56,0
10062,70,50,0
10063,61,45,0
10064,71,51,0
10065,67,23,0
10066,70,46,0
10067,68,57,0
10068,69,49,0
10069,69,52,0
10070,71,44,0
10071,72,50,0
10072,71,51,0
10073,71,56,0
10074,72,45,0
10075,71,53,0
10076,71,51,0
10077,70,55,0
10078,72,48,0
10079,72,54,0
10080,71,50,0
10081,72,55,0
10082,67,51,0
10083,73,52,0
10084,71,50,0
10085,72,56,0
10086,68,52,0
10087,71,52,0
10088,70,52,0
10089,72,56,0
10090,70,52,0
10091,71,56,0
10092,71,53,0
10093,72,58,0
10094,70,52,0
10095,72,57,0
10096,71,52,0
10097,73,57,0
10098,72,53,0
10099,71,53,0
10100,69,51,0
10101,72,55,0
10102,68,47,0
10103,72,56,0
10104,67,49,0
10105,70,53,0
10106,72,29,0
10107,70,55,0
10108,72,50,0
10109,73,51,0
10110,72,46,0
10111,71,55,0
10112,72,50,0
10113,70,23,0
10114,72,50,0
10115,64,39,0
10116,69,50,0
10117,71,51,0
10118,71,51,0
10119,72,55,0
10120,72,50,0
10121,71,52,0
10122,70,51,0
10123,71,56,0
10124,71,50,0
10125,71,58,0
10126,72,50,0
10127,70,50,0
10128,72,51,0
10129,70,55,0
10130,71,50,0
10131,71,53,0
10132,71,44,0
10133,72,52,0
10134,70,49,0
10135,67,54,0
10136,71,52,0
10137,72,57,0
10138,71,50,0
10139,71,50,0
10140,71,51,0
10141,71,55,0
10142,72,50,0
10143,71,54,0
10144,71,50,0
10145,72,57,0
10146,72,50,0
10147,70,55,0
10148,72,52,0
10149,72,55,0
10150,71,52,0
10151,72,55,0
10152,72,50,0
10153,72,54,0
10154,71,54,0
10155,68,39,0
10156,70,54,0
10157,72,55,0
10158,72,52,0
10159,70,56,0
10160,71,51,0
10161,73,55,0
10162,72,52,0
10163,72,54,0
10164,71,52,0
10165,71,54,0
10166,72,51,0
10167,71,49,0
10168,70,49,0
10169,68,59,0
10170,72,52,0
10171,70,52,0
10172,70,52,0
10173,71,54,0
10174,71,29,0
10175,72,56,0
10176,72,49,0
10177,72,54,0
10178,72,50,0
10179,70,54,0
10180,71,52,0
10181,72,53,0
10182,72,50,0
10183,70,23,0
10184,70,50,0
10185,71,54,0
10186,70,50,0
10187,71,55,0
10188,72,52,0
10189,72,50,0
10190,71,49,0
10191,72,57,0
10192,72,54,0
10193,72,54,0
10194,71,49,0
10195,71,59,0
10196,72,51,0
10197,71,53,0
10198,71,52,0
10199,70,54,0
10200,70,54,0
10201,70,55,0
10202,70,51,0
10203,71,52,0
10204,69,51,0
10205,72,54,0
10206,71,50,0
10207,73,56,0
10208,70,53,0
10209,70,55,0
10210,69,51,0
10211,71,52,0
10212,71,52,0
10213,70,23,0
10214,72,20,0
10215,71,52,0
10216,71,49,0
10217,71,56,0
10218,72,52,0
10219,70,58,0
10220,71,49,0
10221,73,54,0
10222,72,51,0
10223,71,56,0
10224,72,51,0
10225,72,57,0
10226,70,51,0
10227,72,53,0
10228,73,51,0
10229,72,46,0
10230,71,50,0
10231,70,54,0
10232,71,51,0
10233,70,55,0
10234,72,53,0
10235,71,51,0
10236,71,53,0
10237,71,55,0
10238,72,52,0
10239,72,56,0
10240,73,47,0
10241,70,56,0
10242,70,50,0
10243,71,59,0
10244,72,50,0
10245,70,55,0
10246,71,54,0
10247,70,57,0
10248,69,51,0
10249,71,29,0
10250,70,51,0
10251,71,53,0
10252,70,44,0
10253,70,55,0
10254,71,54,0
10255,72,52,0
10256,72,50,0
10257,72,54,0
10258,72,50,0
10259,71,55,0
10260,71,46,0
10261,72,56,0
10262,71,52,0
10263,71,52,0
10264,72,45,0
10265,72,56,0
10266,71,51,0
10267,72,56,0
10268,71,50,0
10269,72,55,0
10270,70,52,0
10271,72,54,0
10272,71,50,0
10273,70,59,0
10274,71,51,0
10275,72,60,0
10276,71,50,0
10277,71,51,0
10278,72,50,0
10279,71,60,0
10280,71,52,0
10281,72,56,0
10282,70,51,0
10283,71,56,0
10284,72,40,0
10285,71,59,0
10286,71,50,0
10287,71,56,0
10288,72,50,0
10289,70,55,0
10290,72,52,0
10291,71,54,0
10292,70,51,0
10293,72,57,0
10294,72,54,0
10295,72,54,0
10296,70,52,0
10297,70,53,0
10298,71,52,0
10299,70,51,0
10300,72,49,0
10301,71,53,0
10302,70,49,0
10303,71,55,0
10304,72,51,0
10305,72,56,0
10306,72,52,0
10307,72,57,0
10308,72,52,0
10309,70,55,0
10310,72,47,0
10311,72,55,0
10312,72,50,0
10313,71,54,0
10314,72,52,0
10315,72,23,0
10316,70,51,0
10317,70,56,0
10318,72,49,0
10319,64,45,0
10320,71,51,0
10321,72,55,0
10322,71,51,0
10323,71,55,0
10324,70,46,0
10325,71,53,0
10326,72,49,0
10327,72,52,0
10328,72,50,0
10329,71,52,0
10330,72,50,0
10331,70,51,0
10332,72,47,0
10333,71,54,0
10334,73,51,0
10335,72,51,0
10336,72,50,0
10337,72,51,0
10338,71,51,0
10339,71,54,0
10340,70,49,0
10341,70,50,0
10342,71,50,0
10343,72,51,0
10344,71,53,0
10345,71,52,0
10346,73,46,0
10347,71,55,0
10348,71,51,0
10349,70,51,0
10350,72,51,0
10351,70,43,0
10352,72,45,0
10353,73,47,0
10354,72,54,0
10355,71,51,0
10356,70,46,0
10357,71,41,0
10358,71,51,0
10359,70,52,0
10360,71,49,0
10361,71,56,0
10362,70,51,0
10363,70,51,0
10364,70,47,0
10365,71,23,0
10366,71,51,0
10367,68,24,0
10368,71,48,0
10369,70,53,0
10370,70,48,0
10371,71,51,0
10372,72,51,0
10373,72,51,0
10374,70,52,0
10375,71,45,0
10376,72,51,0
10377,73,55,0
10378,71,52,0
10379,72,56,0
10380,71,52,0
10381,72,52,0
10382,73,51,0
10383,72,46,0
10384,73,51,0
10385,72,58,0
10386,71,50,0
10387,71,56,0
10388,71,50,0
10389,72,51,0
10390,72,51,0
10391,72,45,0
10392,72,49,0
10393,71,51,0
10394,72,51,0
10395,72,55,0
10396,72,44,0
10397,71,50,0
10398,72,49,0
10399,72,51,0
10400,71,44,0
10401,70,23,0
10402,70,50,0
10403,71,52,0
10404,73,50,0
10405,71,50,0
10406,71,51,0
10407,72,50,0
10408,71,46,0
10409,72,51,0
10410,71,50,0
10411,70,49,0
10412,71,48,0
10413,71,48,0
10414,71,43,0
10415,72,44,0
10416,69,49,0
10417,71,54,0
10418,72,51,0
10419,70,47,0
10420,71,50,0
10421,72,52,0
10422,72,50,0
10423,72,49,0
10424,72,50,0
10425,70,51,0
10426,72,43,0
10427,67,46,0
10428,72,50,0
10429,72,26,0
10430,73,47,0
10431,71,54,0
10432,70,52,0
10433,71,52,0
10434,71,50,0
10435,71,51,0
10436,67,45,0
10437,70,45,0
10438,73,48,0
10439,70,53,0
10440,71,52,0
10441,71,38,0
10442,71,46,0
10443,72,50,0
10444,72,51,0
10445,71,52,0
10446,71,50,0
10447,71,52,0
10448,71,49,0
10449,71,52,0
10450,71,46,0
10451,70,52,0
10452,71,47,0
10453,72,53,0
10454,72,50,0
10455,71,52,0
10456,67,46,0
10457,68,52,0
10458,70,50,0
10459,68,36,0
10460,72,51,0
10461,72,52,0
10462,71,49,0
10463,70,51,0
10464,71,50,0
10465,71,55,0
10466,72,49,0
10467,72,55,0
10468,72,48,0
10469,70,46,0
10470,67,43,0
10471,69,46,0
10472,71,46,0
10473,70,47,0
10474,70,47,0
10475,71,50,0
10476,71,45,0
10477,72,54,0
10478,70,45,0
10479,70,48,0
10480,70,46,0
10481,71,52,0
10482,72,43,0
10483,71,52,0
10484,71,47,0
10485,72,51,0
10486,70,37,0
10487,70,48,0
10488,69,28,0
10489,67,53,0
10490,70,44,0
10491,72,49,0
10492,72,47,0
10493,64,48,0
10494,67,42,0
10495,68,44,0
10496,70,23,0
10497,67,52,0
10498,71,45,0
10499,71,46,0
10500,70,46,0
10501,71,45,0
10502,72,48,0
10503,71,52,0
10504,71,48,0
10505,70,44,0
10506,71,49,0
10507,70,48,0
10508,71,51,0
10509,70,56,0
10510,72,20,0
10511,71,51,0
10512,71,49,0
10513,72,46,0
10514,72,48,0
10515,71,39,0
10516,68,50,0
10517,72,56,0
10518,72,49,0
10519,71,52,0
10520,72,51,0
10521,72,50,0
10522,72,50,0
10523,71,52,0
10524,71,46,0
10525,72,52,0
10526,72,46,0
10527,70,48,0
10528,72,49,0
10529,72,47,0
10530,72,50,0
10531,70,53,0
10532,71,47,0
10533,71,54,0
10534,72,45,0
10535,66,50,0
10536,72,52,0
10537,72,50,0
10538,71,48,0
10539,70,49,0
10540,71,46,0
10541,70,50,0
10542,70,50,0
10543,71,52,0
10544,71,47,0
10545,72,51,0
10546,72,49,0
10547,71,53,0
10548,70,50,0
10549,72,55,0
10550,71,50,0
10551,71,55,0
10552,72,47,0
10553,71,54,0
10554,71,48,0
10555,72,50,0
10556,71,47,0
10557,69,47,0
10558,70,46,0
10559,67,51,0
10560,70,36,0
10561,71,23,0
10562,72,43,0
10563,70,48,0
10564,71,49,0
10565,70,50,0
10566,72,43,0
10567,72,35,0
10568,70,50,0
10569,72,50,0
10570,69,45,0
10571,72,51,0
10572,71,48,0
10573,70,46,0
10574,71,46,0
10575,71,50,0
10576,70,48,0
10577,71,55,0
10578,71,47,0
10579,71,52,0
10580,71,45,0
10581,71,44,0
10582,71,45,0
10583,71,52,0
10584,70,28,0
10585,69,48,0
10586,72,29,0
10587,66,45,0
10588,68,20,0
10589,71,52,0
10590,72,51,0
10591,70,50,0
10592,72,48,0
10593,70,50,0
10594,70,51,0
10595,72,45,0
10596,72,47,0
10597,70,49,0
10598,72,46,0
10599,72,51,0
10600,72,51,0
10601,72,46,0
10602,71,45,0
10603,70,56,0
10604,70,47,0
10605,70,48,0
10606,72,44,0
10607,71,52,0
10608,72,50,0
10609,72,51,0
10610,72,45,0
10611,70,49,0
10612,70,47,0
10613,71,53,0
10614,70,30,0
10615,72,49,0
10616,71,50,0
10617,71,46,0
10618,70,46,0
10619,70,45,0
10620,70,38,0
10621,71,54,0
10622,71,49,0
10623,69,54,0
10624,71,49,0
10625,71,54,0
10626,72,50,0
10627,71,52,0
10628,71,51,0
10629,72,49,0
10630,71,30,0
10631,71,50,0
10632,72,41,0
10633,72,56,0
10634,72,51,0
10635,71,52,0
10636,71,50,0
10637,70,47,0
10638,70,50,0
10639,71,51,0
10640,70,51,0
10641,70,52,0
10642,67,50,0
10643,70,49,0
10644,70,51,0
10645,70,54,0
10646,71,48,0
10647,68,52,0
10648,70,26,0
10649,70,52,0
10650,70,49,0
10651,70,51,0
10652,71,49,0
10653,68,53,0
10654,70,44,0
10655,70,51,0
10656,70,48,0
10657,69,47,0
10658,72,45,0
10659,70,51,0
10660,70,46,0
10661,68,52,0
10662,67,48,0
10663,70,52,0
10664,70,46,0
10665,70,49,0
10666,71,46,0
10667,70,50,0
10668,70,23,0
10669,61,23,0
10670,70,50,0
10671,68,40,0
10672,71,49,0
10673,70,52,0
10674,67,51,0
10675,67,46,0
10676,70,49,0
10677,69,52,0
10678,70,52,0
10679,70,52,0
10680,70,51,0
10681,71,53,0
10682,71,43,0
10683,70,54,0
10684,70,49,0
10685,69,39,0
10686,71,50,0
10687,70,47,0
10688,70,50,0
10689,68,45,0
10690,69,21,0
10691,72,54,0
10692,67,47,0
10693,68,48,0
10694,70,48,0
10695,67,48,0
10696,72,51,0
10697,70,50,0
10698,70,48,0
10699,71,50,0
10700,70,51,0
10701,72,52,0
10702,72,50,0
10703,68,52,0
10704,69,48,0
10705,70,51,0
10706,67,51,0
10707,70,54,0
10708,70,36,0
10709,71,51,0
10710,69,50,0
10711,71,24,0
10712,71,38,0
10713,71,56,0
10714,70,52,0
10715,67,52,0
10716,71,51,0
10717,70,56,0
10718,70,49,0
10719,71,23,0
10720,72,49,0
10721,70,23,0
10722,71,49,0
10723,71,23,0
10724,70,52,0
10725,70,50,0
10726,70,51,0
10727,70,48,0
10728,70,50,0
10729,71,38,0
10730,70,49,0
10731,70,52,0
10732,70,36,0
10733,70,39,0
10734,72,50,0
10735,70,52,0
10736,68,47,0
10737,70,49,0
10738,69,50,0
10739,69,54,0
10740,70,52,0
10741,70,52,0
10742,70,51,0
10743,70,52,0
10744,71,46,0
10745,70,52,0
10746,67,50,0
10747,70,55,0
10748,69,49,0
10749,68,52,0
10750,70,50,0
10751,70,51,0
10752,70,45,0
10753,69,46,0
10754,70,43,0
10755,70,49,0
10756,71,49,0
10757,70,51,0
10758,65,50,0
10759,70,54,0
10760,68,41,0
10761,70,54,0
10762,69,49,0
10763,69,56,0
10764,70,50,0
10765,68,46,0
10766,71,51,0
10767,68,52,0
10768,71,49,0
10769,60,45,0
10770,70,32,0
10771,70,44,0
10772,70,46,0
10773,69,40,0
10774,72,48,0
10775,72,52,0
10776,72,45,0
10777,71,45,0
10778,70,50,0
10779,70,54,0
10780,69,23,0
10781,71,55,0
10782,70,35,0
10783,70,52,0
10784,72,51,0
10785,57,23,0
10786,70,49,0
10787,67,51,0
10788,67,45,0
10789,70,52,0
10790,70,48,0
10791,71,54,0
10792,71,48,0
10793,70,53,0
10794,70,48,0
10795,71,53,0
10796,71,49,0
10797,70,52,0
10798,68,44,0
10799,70,52,0
10800,70,51,0
10801,70,52,0
10802,69,48,0
10803,68,54,0
10804,68,50,0
10805,68,47,0
10806,68,45,0
10807,72,54,0
10808,67,45,0
10809,70,52,0
10810,71,51,0
10811,70,55,0
10812,70,50,0
10813,70,45,0
10814,71,45,0
10815,66,51,0
10816,71,51,0
10817,70,52,0
10818,68,45,0
10819,70,50,0
10820,67,48,0
10821,71,54,0
10822,68,46,0
10823,70,54,0
10824,71,48,0
10825,69,47,0
10826,71,50,0
10827,70,53,0
10828,71,52,0
10829,71,52,0
10830,71,50,0
10831,70,50,0
10832,70,49,0
10833,68,49,0
10834,68,49,0
10835,70,54,0
10836,71,50,0
10837,70,42,0
10838,68,20,0
10839,68,55,0
10840,70,53,0
10841,68,48,0
10842,67,47,0
10843,67,51,0
10844,71,50,0
10845,68,56,0
10846,70,51,0
10847,69,46,0
10848,70,47,0
10849,69,54,0
10850,72,47,0
10851,69,46,0
10852,70,49,0
10853,70,55,0
10854,71,49,0
10855,71,52,0
10856,72,34,0
10857,71,55,0
10858,72,52,0
10859,72,54,0
10860,72,49,0
10861,71,55,0
10862,70,49,0
10863,71,56,0
10864,71,32,0
10865,71,56,0
10866,71,47,0
10867,72,56,0
10868,72,50,0
10869,71,52,0
10870,70,49,0
10871,69,46,0
10872,70,50,0
10873,72,54,0
10874,72,51,0
10875,71,46,0
